Date,Open,High,Low,Close,Adj Close,Volume
1/13/2020,94.56549835,94.90000153,94.04000092,94.56500244,94.56500244,55616000
1/14/2020,94.29399872,94.35549927,92.92749786,93.47200012,93.47200012,68818000
1/15/2020,93.61250305,93.94300079,92.75450134,93.10099792,93.10099792,57932000
1/16/2020,94.14949799,94.27950287,93.3010025,93.89700317,93.89700317,53190000
1/17/2020,94.29450226,94.33200073,92.86250305,93.23600006,93.23600006,79946000
1/21/2020,93.25,94.71350098,93,94.59999847,94.59999847,74156000
1/22/2020,94.80449677,95.125,94.16699982,94.3730011,94.3730011,64326000
1/23/2020,94.25550079,94.49900055,93.63800049,94.22899628,94.22899628,49692000
1/24/2020,94.5684967,94.74949646,92.37200165,93.08200073,93.08200073,75324000
1/27/2020,91,92.05000305,90.76699829,91.41699982,91.41699982,70570000
1/28/2020,92.02500153,92.90550232,91.50099945,92.66249847,92.66249847,56160000
1/29/2020,93.19999695,93.73750305,92.75099945,92.90000153,92.90000153,41760000
1/30/2020,92.90000153,93.64350128,92.53050232,93.53399658,93.53399658,126548000
1/31/2020,102.5735016,102.7860031,100.1135025,100.435997,100.435997,311346000
2/3/2020,100.5299988,102.4250031,100.0124969,100.2099991,100.2099991,117834000
2/4/2020,101.4940033,102.9899979,100.7685013,102.4834976,102.4834976,105786000
2/5/2020,103.5510025,103.5510025,101.5999985,101.9934998,101.9934998,87524000
2/6/2020,102.0510025,102.8150024,101.2399979,102.5114975,102.5114975,63660000
2/7/2020,102.0995026,104.9264984,101.9049988,103.9639969,103.9639969,101906000
2/10/2020,104.2505035,106.7799988,104.2480011,106.6955032,106.6955032,101124000
2/11/2020,107.5449982,109.2975006,106.8000031,107.5400009,107.5400009,114920000
2/12/2020,108.1600037,109.0124969,107.7645035,108,108,66686000
2/13/2020,107.2494965,108.5139999,107.0999985,107.4934998,107.4934998,60636000
2/14/2020,107.7839966,107.9520035,106.2945023,106.7434998,106.7434998,52124000
2/18/2020,106.2509995,108.3034973,106.2054977,107.7835007,107.7835007,58912000
2/19/2020,108.3899994,109.2549973,108.0559998,108.5110016,108.5110016,51224000
2/20/2020,108.6535034,108.8395004,106.3724976,107.6549988,107.6549988,62626000
2/21/2020,107.1074982,107.2275009,104.4000015,104.7985001,104.7985001,92926000
2/24/2020,100.1589966,101.9649963,99.39849854,100.4645004,100.4645004,130940000
2/25/2020,101.3209991,101.7300034,97.92099762,98.63700104,98.63700104,124382000
2/26/2020,98.51399994,100.7334976,98.02249908,98.97949982,98.97949982,104492000
2/27/2020,96.71900177,98.75,94.13800049,94.21499634,94.21499634,162880000
2/28/2020,90.73149872,94.48799896,90.5565033,94.1875,94.1875,189620000
3/2/2020,95.32450104,97.72550201,93.5,97.69750214,97.69750214,135234000
3/3/2020,98.76850128,99.8164978,94.40450287,95.44950104,95.44950104,150690000
3/4/2020,97.32849884,98.90000153,96.09999847,98.79149628,98.79149628,95458000
3/5/2020,96.65000153,98.03600311,95.5,96.20149994,96.20149994,94964000
3/6/2020,93.75,95.54350281,93.47499847,95.05449677,95.05449677,105472000
3/9/2020,88.69300079,93.1384964,88.0644989,90.03050232,90.03050232,156264000
3/10/2020,93.54399872,94.71350098,90.90850067,94.59100342,94.59100342,142666000
3/11/2020,92.89250183,93.56600189,90.07499695,91.04299927,91.04299927,112496000
3/12/2020,86.09899902,88.25,83.75,83.83049774,83.83049774,226924000
3/13/2020,87.75,89.31549835,84.03099823,89.25,89.25,176194000
3/16/2020,82.07550049,87.97250366,81.30149841,84.45749664,84.45749664,178346000
3/17/2020,88.77349854,92.88899994,84.46199799,90.39199829,90.39199829,218342000
3/18/2020,87.5,92.08300018,87.25,91.5,91.5,192904000
3/19/2020,93,97.25,91.63249969,94.04650116,94.04650116,207998000
3/20/2020,96.31549835,97.84999847,91.03649902,92.30449677,92.30449677,196358000
3/23/2020,91.38749695,95.97000122,90.59999847,95.14150238,95.14150238,156170000
3/24/2020,97.57499695,97.75,95.01699829,97.00499725,97.00499725,142942000
3/25/2020,96.03450012,97.51300049,94.28900146,94.29199982,94.29199982,129582000
3/26/2020,95.09999847,97.82450104,94.46450043,97.77449799,97.77449799,124426000
3/27/2020,96.54299927,96.98950195,94.9960022,95.00499725,95.00499725,107758000
3/30/2020,96.14150238,98.6815033,95.61699677,98.19750214,98.19750214,122522000
3/31/2020,98.21749878,99.65100098,97.20050049,97.48600006,97.48600006,102472000
4/1/2020,96.64849854,97.2480011,94.65000153,95.38500214,95.38500214,82438000
4/2/2020,95.08200073,96.37650299,94.5,95.9414978,95.9414978,86720000
4/3/2020,95.55750275,96.3164978,94.45749664,95.32949829,95.32949829,72198000
4/6/2020,96.80000305,99.9260025,96.50099945,99.87950134,99.87950134,115464000
4/7/2020,100.8554993,101.7860031,99.8809967,100.5800018,100.5800018,102280000
4/8/2020,101.0500031,102.1999969,100.5575027,102.1500015,102.1500015,79546000
4/9/2020,102.2149963,102.6500015,100.8830032,102.1380005,102.1380005,92930000
4/13/2020,102,109,101.9000015,108.4434967,108.4434967,134334000
4/14/2020,110.0234985,114.5999985,109.3105011,114.1660004,114.1660004,161744000
4/15/2020,112.8840027,116.6685028,112.25,115.3840027,115.3840027,137332000
4/16/2020,117.3000031,123.0500031,116.75,120.4095001,120.4095001,240764000
4/17/2020,118.6165009,120,115.8010025,118.75,118.75,158600000
4/20/2020,119.4974976,122.2490005,119.3024979,119.6804962,119.6804962,115414000
4/21/2020,120.8304977,121.4154968,113.9830017,116.4059982,116.4059982,149534000
4/22/2020,118.4499969,119.6999969,117.5500031,118.1744995,118.1744995,84244000
4/23/2020,119.9990005,121.2109985,119.1039963,119.9725037,119.9725037,101332000
4/24/2020,120.8499985,121.0214996,119.0999985,120.5110016,120.5110016,76498000
4/27/2020,122.1600037,122.2440033,118.1500015,118.8000031,118.8000031,112912000
4/28/2020,118.6050034,118.6750031,115.3000031,115.7040024,115.7040024,105388000
4/29/2020,116.5005035,119.5944977,115.5,118.635498,118.635498,91832000
4/30/2020,120.9919968,123.75,119.800499,123.6999969,123.6999969,190692000
5/1/2020,116.8399963,118.1220016,112.9095001,114.302002,114.302002,195452000
5/4/2020,112.8190002,116.348999,112.8190002,115.7994995,115.7994995,97318000
5/5/2020,117,117.5500031,115.3564987,115.8899994,115.8899994,64850000
5/6/2020,116.4720001,117.8724976,116,117.5630035,117.5630035,62356000
5/7/2020,118.7389984,118.8000031,117.1555023,118.3805008,118.3805008,67928000
5/8/2020,118.6070023,119.3619995,117.8499985,118.9804993,118.9804993,64132000
5/11/2020,118.7350006,120.9834976,118.6054993,120.4499969,120.4499969,65184000
5/12/2020,120.5924988,120.9499969,117.75,117.8475037,117.8475037,61498000
5/13/2020,118.3399963,120.3850021,116.8899994,118.3960037,118.3960037,95658000
5/14/2020,118.050499,119.5684967,117.6604996,119.4424973,119.4424973,72962000
5/15/2020,118.4260025,120.5500031,117.8184967,120.4889984,120.4889984,84700000
5/18/2020,120.2174988,121.6500015,119.2005005,121.3130035,121.3130035,87144000
5/19/2020,121.4915009,124.25,121.4485016,122.4664993,122.4664993,86410000
5/20/2020,123.8935013,125.0005035,123.3635025,124.8970032,124.8970032,79962000
5/21/2020,125,126.2724991,122.1269989,122.336998,122.336998,102288000
5/22/2020,122.7505035,123.4925003,121.5065002,121.8440018,121.8440018,57342000
5/26/2020,122.9000015,123.0999985,120.7030029,121.0930023,121.0930023,71364000
5/27/2020,120.2494965,120.6790009,116.5,120.5195007,120.5195007,101138000
5/28/2020,119.2164993,121.8485031,118.911499,120.0550003,120.0550003,63804000
5/29/2020,120.7969971,122.1184998,119.9100037,122.1184998,122.1184998,70198000
6/1/2020,122.4000015,123.8464966,122.2085037,123.552002,123.552002,58578000
6/2/2020,123.3499985,123.6764984,122.2655029,123.6204987,123.6204987,50598000
6/3/2020,123.4004974,124.4000015,123.0585022,123.9199982,123.9199982,53420000
6/4/2020,123.8714981,125.3769989,122.5005035,123.0299988,123.0299988,58974000
6/5/2020,122.225502,124.4325027,121.8564987,124.1500015,124.1500015,66128000
6/8/2020,125.0100021,126.5,124.3669968,126.2030029,126.2030029,79414000
6/9/2020,126.4720001,131.3215027,126.25,130.0429993,130.0429993,103520000
6/10/2020,132.25,136.1174927,131.3130035,132.3724976,132.3724976,98920000
6/11/2020,130.1750031,133.5690002,126.8115005,127.8980026,127.8980026,116002000
6/12/2020,130.0605011,131.0740051,125.1675034,127.2509995,127.2509995,108722000
6/15/2020,126.3300018,129.1999969,125.4000015,128.6340027,128.6340027,77302000
6/16/2020,131,131,128.8000031,130.763504,130.763504,71712000
6/17/2020,132.375,132.75,131.5910034,132.048996,132.048996,59186000
6/18/2020,132.3504944,132.9819946,131.8054962,132.6990051,132.6990051,49756000
6/19/2020,133.904007,134.8715057,132.9499969,133.7505035,133.7505035,115540000
6/22/2020,134.2250061,135.75,133.4499969,135.6909943,135.6909943,64176000
6/23/2020,136.3009949,139.1555023,135.9019928,138.2205048,138.2205048,84634000
6/24/2020,139,139.8000031,136.0500031,136.7200012,136.7200012,90532000
6/25/2020,136.9774933,137.8114929,135.6069946,137.7290039,137.7290039,59374000
6/26/2020,138.753006,139.1284943,134.3999939,134.6434937,134.6434937,130016000
6/29/2020,134.5005035,134.8399963,131.5039978,134.0189972,134.0189972,84468000
6/30/2020,134.2534943,138.4815063,133.7514954,137.9409943,137.9409943,75394000
7/1/2020,137.8995056,144.75,137.6999969,143.9349976,143.9349976,127268000
7/2/2020,145.6004944,147.7779999,143.5549927,144.5149994,144.5149994,131868000
7/6/2020,146.7485046,152.9940033,146.5,152.852005,152.852005,137612000
7/7/2020,152.9275055,153.4774933,149.5,150.0059967,150.0059967,105150000
7/8/2020,151.1304932,154.1985016,150.6215057,154.0554962,154.0554962,100752000
7/9/2020,155.7994995,159.6940002,153.6999969,159.1315002,159.1315002,127774000
7/10/2020,159.5879974,160.75,156.7850037,160,160,109720000
7/13/2020,162.5529938,167.2144928,153.4194946,155.1999969,155.1999969,154408000
7/14/2020,154.4499969,156.3690033,147.5,154.1999969,154.1999969,144638000
7/15/2020,154.0115051,154.9174957,148.6589966,150.4434967,150.4434967,115778000
7/16/2020,148.5529938,151.6000061,145.911499,149.9949951,149.9949951,127884000
7/17/2020,150.4499969,151.1999969,147.4225006,148.0984955,148.0984955,95226000
7/20/2020,150.0099945,160.0679932,149.701004,159.8419952,159.8419952,151964000
7/21/2020,161.6244965,162.029007,155.2859955,156.914505,156.914505,122426000
7/22/2020,156.25,157.5,153.2630005,154.9954987,154.9954987,82084000
7/23/2020,154.9134979,154.9134979,148.5,149.3274994,149.3274994,113138000
7/24/2020,146.5,151.5789948,144.3999939,150.4454956,150.4454956,112648000
7/27/2020,153.1000061,154.8999939,150.7884979,152.760498,152.760498,83410000
7/28/2020,152.713501,153.8545074,149.7879944,150.0164948,150.0164948,62534000
7/29/2020,151.5494995,151.9579926,149.838501,151.6764984,151.6764984,59482000
7/30/2020,150.6999969,154.6000061,150.25,152.5939941,152.5939941,122566000
7/31/2020,162.1999969,162.3410034,157.5500031,158.2339935,158.2339935,161710000
8/3/2020,159.0254974,159.1999969,155.1999969,155.5944977,155.5944977,101494000
8/4/2020,155.0605011,158.3619995,155.0605011,156.9414978,156.9414978,93886000
8/5/2020,157.1885071,160.6795044,156.3650055,160.2514954,160.2514954,78330000
8/6/2020,159.7180023,162.3735046,158.2714996,161.25,161.25,78812000
8/7/2020,161.2005005,162.0404968,157.033493,158.3730011,158.3730011,78722000
8/10/2020,158.5155029,158.6255035,155.076004,157.4080048,157.4080048,63346000
8/11/2020,155.6600037,157.9609985,153.6499939,154.033493,154.033493,74362000
8/12/2020,155.3999939,158.7194977,155.0709991,158.1119995,158.1119995,70442000
8/13/2020,159.1495056,160.8760071,157.75,158.0509949,158.0509949,62980000
8/14/2020,158.9089966,158.9120026,156,157.401001,157.401001,55034000
8/17/2020,158.6560059,159.7485046,157.7089996,159.1204987,159.1204987,53824000
8/18/2020,160.6000061,166,160.2910004,165.6244965,165.6244965,106920000
8/19/2020,165.1504974,165.7949982,162.8000031,163.0240021,163.0240021,83702000
8/20/2020,162.6000061,165.6309967,161.8999939,164.8684998,164.8684998,66650000
8/21/2020,164.75,165.7200012,163.7695007,164.2359924,164.2359924,71518000
8/24/2020,165.5075073,169.0160065,162.878006,165.3730011,165.3730011,93326000
8/25/2020,164.7494965,167.8699951,163.3500061,167.3244934,167.3244934,79856000
8/26/2020,167.5554962,172.5870056,167.2285004,172.0924988,172.0924988,130174000
8/27/2020,172.5025024,172.6499939,168.8999939,170,170,85296000
8/28/2020,171.1499939,171.6685028,169.3249969,170.0899963,170.0899963,57940000
8/31/2020,170.4494934,174.75,170.25,172.5480042,172.5480042,83718000
9/1/2020,174.4790039,175.6934967,173.3500061,174.9559937,174.9559937,68644000
9/2/2020,177.3500061,177.6125031,174.3345032,176.5724945,176.5724945,78630000
9/3/2020,174.25,174.4205017,165.1499939,168.3999939,168.3999939,163222000
9/4/2020,165.8999939,169.0749969,155.5565033,164.7310028,164.7310028,175636000
9/8/2020,157.1999969,162.5424957,156.5,157.4920044,157.4920044,121884000
9/9/2020,160.1495056,165.1589966,159.25,163.4304962,163.4304962,103774000
9/10/2020,165.3609924,167.4945068,158.5274963,158.7554932,158.7554932,106614000
9/11/2020,160.434494,160.8670044,154.1990051,155.8110046,155.8110046,101880000
9/14/2020,158.6470032,159.3695068,154.8000031,155.1484985,155.1484985,90592000
9/15/2020,156.8079987,158.7510071,155.4459991,157.8065033,157.8065033,80430000
9/16/2020,158.9994965,159.3619995,153.7075043,153.9049988,153.9049988,90244000
9/17/2020,150.4624939,151.4714966,148.6275024,150.4364929,150.4364929,128982000
9/18/2020,151.5870056,151.8899994,145.2769928,147.7454987,147.7454987,177852000
9/21/2020,145.3249969,148.1000061,143.5500031,148.0234985,148.0234985,122358000
9/22/2020,151.6920013,156.6994934,150.0099945,156.4494934,156.4494934,138976000
9/23/2020,156.0214996,156.3500061,149.6190033,149.9929962,149.9929962,113054000
9/24/2020,148.8894958,153.4649963,148.25,150.989502,150.989502,110588000
9/25/2020,152.7429962,155.0769958,149.9499969,154.7565002,154.7565002,92304000
9/28/2020,157.4425049,158.7519989,155.8585052,158.7024994,158.7024994,84484000
9/29/2020,158.7695007,159.4129944,156.6269989,157.2440033,157.2440033,69916000
9/30/2020,157.0570068,160.6439972,156.6994934,157.4364929,157.4364929,97922000
10/1/2020,160.3999939,161.1999969,158.6000061,161.0630035,161.0630035,99438000
10/2/2020,157.6815033,159.7899933,156.1499939,156.25,156.25,112262000
10/5/2020,157.2920074,160.1264954,157.0424957,159.9600067,159.9600067,75506000
10/6/2020,158.25,159.1000061,154.5,154.9980011,154.9980011,101738000
10/7/2020,156.75,160,156.6195068,159.7845001,159.7845001,86188000
10/8/2020,161.2494965,161.664505,158.7494965,159.5274963,159.5274963,63482000
10/9/2020,160.5,164.4494934,159.8914948,164.3325043,164.3325043,98158000
10/12/2020,167.496994,174.8119965,166.9774933,172.1464996,172.1464996,167284000
10/13/2020,173.3995056,174.6190033,171.2109985,172.1815033,172.1815033,114894000
10/14/2020,172.3500061,173.2440033,167,168.1855011,168.1855011,116254000
10/15/2020,164.6004944,167.7940063,164,166.9324951,166.9324951,104468000
10/16/2020,168.161499,169.9830017,158,163.635498,163.635498,129488000
10/19/2020,164.9804993,166.4499969,159.6369934,160.3605042,160.3605042,104472000
10/20/2020,161.1139984,163.3000031,159.6004944,160.8504944,160.8504944,90194000
10/21/2020,160.625,161.6940002,158,159.246994,159.246994,91854000
10/22/2020,159.4934998,159.9375,156.0970001,158.8200073,158.8200073,84240000
10/23/2020,159.5500031,160.2664948,157,160.2200012,160.2200012,69334000
10/26/2020,159.9369965,164.1490021,157.6649933,160.352005,160.352005,118024000
10/27/2020,161.246994,164.5829926,160.5650024,164.3164978,164.3164978,85820000
10/28/2020,162.4649963,163.201004,158.1235046,158.1390076,158.1390076,111766000
10/29/2020,160.0635071,162.8625031,158.1999969,160.5505066,160.5505066,131930000
10/30/2020,157.8874969,158.3500061,150.9499969,151.8074951,151.8074951,167728000
11/2/2020,153.0870056,153.9855042,147.5059967,150.223999,150.223999,145148000
11/3/2020,150.9264984,153.7449951,149.048996,152.4205017,152.4205017,97958000
11/4/2020,157.9994965,162.2424927,156.986496,162.0579987,162.0579987,136780000
11/5/2020,165.9985046,168.3399963,164.4440002,166.1000061,166.1000061,115786000
11/6/2020,165.2319946,166.1000061,161.6000061,165.5684967,165.5684967,92946000
11/9/2020,161.5514984,164.4499969,155.6054993,157.1869965,157.1869965,143808000
11/10/2020,154.7510071,155.6999969,150.973999,151.7510071,151.7510071,131820000
11/11/2020,153.0890045,156.9575043,152.5,156.8695068,156.8695068,87338000
11/12/2020,157.9974976,158.7940063,154.3025055,155.5140076,155.5140076,87240000
11/13/2020,156.1000061,157.0859985,154.2695007,156.440506,156.440506,75124000
11/16/2020,154.6600037,157.1349945,153.6345062,156.5529938,156.5529938,76174000
11/17/2020,159.177002,159.4624939,156.7630005,156.7830048,156.7830048,68894000
11/18/2020,156.6999969,157,155.2550049,155.272995,155.272995,58336000
11/19/2020,155.2655029,156.25,154.0460052,155.8509979,155.8509979,60206000
11/20/2020,155.8509979,156.6445007,154.9024963,154.9700012,154.9700012,67488000
11/23/2020,155.8350067,156.9875031,153.272995,154.9194946,154.9194946,94178000
11/24/2020,155.0249939,156.7124939,154.3130035,155.9029999,155.9029999,72042000
11/25/2020,157.0935059,159.8999939,157.0130005,159.2534943,159.2534943,75808000
11/27/2020,160.5630035,160.809494,159.5025024,159.7669983,159.7669983,47858000
11/30/2020,160.423996,161.4194946,156.2774963,158.4019928,158.4019928,81278000
12/1/2020,159.4250031,162.4474945,157.8589935,161.0039978,161.0039978,90740000
12/2/2020,161.0825043,161.6000061,158.6629944,160.1764984,160.1764984,62586000
12/3/2020,160.272995,161.4320068,159.065506,159.3365021,159.3365021,57840000
12/4/2020,159.9105072,159.9105072,157.9380035,158.1289978,158.1289978,58272000
12/7/2020,157.8240051,159.0379944,157.0845032,157.8999939,157.8999939,55026000
12/8/2020,157.9450073,159.2064972,156.0010071,158.864502,158.864502,65726000
12/9/2020,158.3945007,158.7214966,154.3999939,155.2100067,155.2100067,82016000
12/10/2020,154.4494934,157.1049957,153.8000031,155.0744934,155.0744934,60604000
12/11/2020,154.8329926,155.9335022,153.6410065,155.8209991,155.8209991,61294000
12/14/2020,157.1499939,159.5234985,156.3000031,157.8484955,157.8484955,83116000
12/15/2020,159.0505066,159.4250031,156.5245056,158.2559967,158.2559967,66390000
12/16/2020,158.8005066,162.3500061,158.1840057,162.0480042,162.0480042,88552000
12/17/2020,162.5,163.1755066,161.0500031,161.8040009,161.8040009,69486000
12/18/2020,162.1994934,162.470993,158.5800018,160.0825043,160.0825043,119914000
12/21/2020,160.0005035,161.3484955,158.3000031,160.3090057,160.3090057,76736000
12/22/2020,160.1419983,161.1000061,159.0039978,160.326004,160.326004,47388000
12/23/2020,160.25,160.5065002,159.2084961,159.263504,159.263504,41876000
12/24/2020,159.6950073,160.1000061,158.4499969,158.6345062,158.6345062,29038000
12/28/2020,159.6999969,165.1999969,158.6345062,164.197998,164.197998,113736000
12/29/2020,165.496994,167.5325012,164.0610046,166.1000061,166.1000061,97458000
12/30/2020,167.0500031,167.1049957,164.1235046,164.2924957,164.2924957,64186000
12/31/2020,163.75,164.1459961,162.0599976,162.8464966,162.8464966,59144000
1/4/2021,163.5,163.6000061,157.201004,159.3314972,159.3314972,88228000
1/5/2021,158.3005066,161.1690063,158.253006,160.9255066,160.9255066,53110000
1/6/2021,157.3240051,159.8755035,156.5579987,156.9190063,156.9190063,87896000
1/7/2021,157.8500061,160.427002,157.75,158.1080017,158.1080017,70290000
1/8/2021,159,159.5319977,157.1100006,159.1349945,159.1349945,70754000
1/11/2021,157.4004974,157.8190002,155.5,155.710495,155.710495,73668000
1/12/2021,156,157.1069946,154.3000031,156.0415039,156.0415039,70292000
1/13/2021,156.4219971,159.4974976,156.1040039,158.2944946,158.2944946,66424000
1/14/2021,158.3760071,158.8999939,156.0294952,156.3735046,156.3735046,61418000
1/15/2021,156.151001,157.1275024,154.7584991,155.2124939,155.2124939,84880000
1/19/2021,155.3500061,157.25,154.8000031,156.0379944,156.0379944,66102000
1/20/2021,159.0995026,163.9900055,158.75,163.1690063,163.1690063,106196000
1/21/2021,164.6499939,167.4275055,164.4785004,165.3495026,165.3495026,98722000
1/22/2021,165.2154999,166.0955048,164.1580048,164.611496,164.611496,56438000
1/25/2021,166.4250031,168.1945038,162.1575012,164.6999969,164.6999969,74996000
1/26/2021,164.8179932,166.8999939,164.1434937,166.3065033,166.3065033,59104000
1/27/2021,167.0744934,167.326004,160.3540039,161.6289978,161.6289978,93204000
1/28/2021,161.7519989,165.0839996,161.434494,161.8809967,161.8809967,62984000
1/29/2021,161.5,161.8495026,159.2274933,160.3099976,160.3099976,85872000
2/1/2021,162.1179962,167.5130005,161.7514954,167.1439972,167.1439972,83204000
2/2/2021,169,171.3869934,168.0565033,169,169,141972000
2/3/2021,171.2505035,171.6999969,165.4309998,165.6264954,165.6264954,141776000
2/4/2021,166.5,167.3500061,163.8874969,166.5500031,166.5500031,73414000
2/5/2021,165.9499969,168.8500061,165.135498,167.6074982,167.6074982,72416000
2/8/2021,167.9250031,168.25,165.1999969,166.1470032,166.1470032,65148000
2/9/2021,165.6244965,166.8999939,164.8919983,165.25,165.25,44070000
2/10/2021,165.6999969,165.8975067,162.6999969,164.3289948,164.3289948,63032000
2/11/2021,164.6000061,164.6000061,162.4029999,163.1065063,163.1065063,46028000
2/12/2021,162.5,164.0124969,161.6654968,163.885498,163.885498,46706000
2/16/2021,162.7024994,165.4149933,162.6795044,163.4474945,163.4474945,51494000
2/17/2021,163.1799927,166.0455017,162.9750061,165.4320068,165.4320068,65950000
2/18/2021,164.1210022,166.8999939,163.6970062,166.411499,166.411499,60548000
2/19/2021,166.411499,166.6750031,162.2875061,162.4949951,162.4949951,86104000
2/22/2021,160.4064941,161.6159973,158.6130066,159.0370026,159.0370026,70314000
2/23/2021,156.3515015,160.236496,154.6799927,159.7250061,159.7250061,93544000
2/24/2021,158.3374939,158.5614929,156.2689972,157.9765015,157.9765015,60226000
2/25/2021,156.8370056,158.9129944,152.3880005,152.8580017,152.8580017,90676000
2/26/2021,154.7599945,156.121994,151.8350067,154.6464996,154.6464996,85518000
3/1/2021,156.3945007,157.4779968,154.8995056,157.3070068,157.3070068,54582000
3/2/2021,157.1734924,158.1759949,154.3560028,154.7265015,154.7265015,51916000
3/3/2021,154.0590057,155.3890076,149.75,150.25,150.25,79774000
3/4/2021,150.6000061,152.9064941,147.2714996,148.8784943,148.8784943,109632000
3/5/2021,150.25,150.4499969,144.0500031,150.022995,150.022995,107772000
3/8/2021,150.75,153.2295074,147.565506,147.5975037,147.5975037,83700000
3/9/2021,150.8995056,154.5480042,150.2575073,153.1425018,153.1425018,80600000
3/10/2021,154.9225006,155.822998,151.5025024,152.8820038,152.8820038,60250000
3/11/2021,155.2005005,156.5890045,154.1464996,155.6795044,155.6795044,55528000
3/12/2021,153.75,154.9490051,152.2749939,154.4745026,154.4745026,48438000
3/15/2021,153.7285004,154.1119995,151.6045074,154.0839996,154.0839996,58272000
3/16/2021,155.2485046,156.4454956,153.7929993,154.5930023,154.5930023,50776000
3/17/2021,153.6609955,158.6524963,153.5110016,156.786499,156.786499,62372000
3/18/2021,155.0500031,155.8314972,151.25,151.3995056,151.3995056,72992000
3/19/2021,151.4615021,153.864502,150.8314972,153.7480011,153.7480011,92508000
3/22/2021,153.3925018,156.3289948,153.0025024,155.5435028,155.5435028,58044000
3/23/2021,156.3500061,159.1000061,156.0424957,156.875,156.875,76346000
3/24/2021,157.552002,158.0155029,154.2575073,154.3535004,154.3535004,59180000
3/25/2021,153.6495056,155.4889984,151.8569946,152.3130035,152.3130035,71270000
3/26/2021,152.2030029,152.8329926,149.8000031,152.6015015,152.6015015,66258000
3/29/2021,152.7720032,154.5625,151.4225006,153.786499,153.786499,54920000
3/30/2021,153.5005035,153.6499939,151.6999969,152.7644958,152.7644958,46752000
3/31/2021,153.2030029,155.966507,153.125,154.7039948,154.7039948,61878000
4/1/2021,155.8970032,158.121994,155.7774963,158.0500031,158.0500031,58806000
4/5/2021,158.6499939,161.7980042,158.0619965,161.3365021,161.3365021,66698000
4/6/2021,161.1875,162.3654938,160.852005,161.1909943,161.1909943,50756000
4/7/2021,161.6900024,165.1804962,161.1824951,163.9694977,163.9694977,66924000
4/8/2021,165.5449982,166.2250061,164.6000061,164.9649963,164.9649963,56242000
4/9/2021,165.2350006,168.6100006,164.4450073,168.6100006,168.6100006,86830000
4/12/2021,167.760498,169.7519989,167.5574951,168.9694977,168.9694977,65636000
4/13/2021,170.0424957,171.6000061,169.7814941,170,170,66316000
4/14/2021,170.2019958,170.2064972,166.3000031,166.6499939,166.6499939,62904000
4/15/2021,168.5500031,169.8500061,167.6000061,168.9544983,168.9544983,64672000
4/16/2021,169,170.3399963,167.7794952,169.9720001,169.9720001,63720000
4/19/2021,169.5164948,171.7964935,168.0079956,168.6004944,168.6004944,54508000
4/20/2021,168.6799927,169.1495056,165.8000031,166.7344971,166.7344971,52460000
4/21/2021,165.8000031,168.1430054,165.190506,168.1009979,168.1009979,44224000
4/22/2021,168.5839996,168.6434937,165.0724945,165.4519958,165.4519958,51612000
4/23/2021,165.9550018,168.75,165.4250031,167.0440063,167.0440063,63856000
4/26/2021,167.3999939,171.4225006,166.5469971,170.4499969,170.4499969,97614000
4/27/2021,172.1734924,173,169.9004974,170.8715057,170.8715057,76542000
4/28/2021,171.7400055,174.4940033,171.25,172.9250031,172.9250031,92638000
4/29/2021,175.2550049,175.7225037,171.75,173.565506,173.565506,153648000
4/30/2021,176.2559967,177.6999969,173.125,173.3710022,173.3710022,140186000
5/3/2021,174.236496,174.3325043,168.6349945,169.3244934,169.3244934,117510000
5/4/2021,167.809494,168.3990021,163.6065063,165.5935059,165.5935059,108788000
5/5/2021,166.9429932,167.7350006,163.2180023,163.5269928,163.5269928,74226000
5/6/2021,163.5,165.7200012,162.3600006,165.3184967,165.3184967,88954000
5/7/2021,165.9544983,166.5444946,164.4535065,164.5805054,164.5805054,94206000
5/10/2021,164.1159973,164.1499939,159.5,159.5245056,159.5245056,116772000
5/11/2021,156.8139954,161.8999939,156.3684998,161.1954956,161.1954956,92396000
5/12/2021,159.25,160.3970032,156.6549988,157.5970001,157.5970001,98728000
5/13/2021,159.2734985,160.1920013,156.6499939,158.0735016,158.0735016,67018000
5/14/2021,159.2779999,161.4429932,159.1499939,161.1450043,161.1450043,66500000
5/17/2021,162.2964935,164.6374969,161.7295074,163.5195007,163.5195007,74478000
5/18/2021,164.6289978,165.6000061,161.5184937,161.6139984,161.6139984,56568000
5/19/2021,159.75,161.7375031,159.1999969,161.5899963,161.5899963,53594000
5/20/2021,162.2200012,162.9839935,161.8090057,162.3840027,162.3840027,52664000
5/21/2021,162.5,162.8345032,159.8504944,160.154007,160.154007,82098000
5/24/2021,160.7749939,162.8975067,160.5249939,162.2494965,162.2494965,48456000
5/25/2021,163.3334961,163.9909973,160.6880035,162.9524994,162.9524994,65222000
5/26/2021,163.7295074,164.786499,162.9255066,163.2579956,163.2579956,47680000
5/27/2021,162.8000031,163.0180054,161.5019989,161.5054932,161.5054932,51224000
5/28/2021,162.1000061,162.3995056,160.9850006,161.1535034,161.1535034,46596000
6/1/2021,162.1750031,162.548996,160.4530029,160.9324951,160.9324951,48600000
6/2/2021,161.1549988,161.75,160.3999939,161.6994934,161.6994934,40290000
6/3/2021,160.2115021,160.7220001,159.2015076,159.3504944,159.3504944,47966000
6/4/2021,160.6000061,161.0500031,159.940506,160.3110046,160.3110046,44994000
